Time[s]	GRF[N]
2.8755555555555556	785.97
2.8777777777777778	787.5
2.88	786.47
2.8822222222222225	787.97
2.8844444444444446	786.88
2.8866666666666667	787.72
2.888888888888889	787.38
2.8911111111111114	787.44
2.8933333333333335	784.59
2.8955555555555557	787.91
2.897777777777778	787.25
2.9	787.66
2.9022222222222225	788.03
2.9044444444444446	785.16
2.9066666666666667	784.81
2.908888888888889	784.88
2.9111111111111114	785.66
2.9133333333333336	786.06
2.9155555555555557	785.41
2.917777777777778	785.0
2.92	784.31
2.9222222222222225	781.44
2.9244444444444446	784.03
2.9266666666666667	781.5
2.928888888888889	782.25
2.931111111111111	781.56
2.9333333333333336	781.22
2.9355555555555557	782.0
2.937777777777778	782.78
2.94	781.38
2.9422222222222225	781.0
2.9444444444444446	780.31
2.9466666666666668	781.06
2.948888888888889	781.5
2.951111111111111	780.47
2.9533333333333336	781.88
2.9555555555555557	780.13
2.957777777777778	779.81
2.96	779.09
2.9622222222222225	779.91
2.9644444444444447	776.28
2.966666666666667	776.63
2.968888888888889	774.88
2.971111111111111	772.31
2.9733333333333336	773.81
2.9755555555555557	771.28
2.977777777777778	769.13
2.98	767.72
2.982222222222222	767.75
2.9844444444444447	765.59
2.986666666666667	767.81
2.988888888888889	765.25
2.991111111111111	764.53
2.9933333333333336	764.22
2.9955555555555557	762.38
2.997777777777778	762.81
3.0	762.5
3.002222222222222	762.84
3.0044444444444447	762.16
3.006666666666667	762.56
3.008888888888889	762.94
3.011111111111111	761.47
3.0133333333333336	762.97
3.0155555555555558	763.41
3.017777777777778	764.13
3.02	763.0
3.022222222222222	764.88
3.0244444444444447	763.84
3.026666666666667	763.47
3.028888888888889	766.41
3.031111111111111	766.09
3.033333333333333	767.59
3.035555555555556	769.06
3.037777777777778	767.97
3.04	768.41
3.042222222222222	772.09
3.0444444444444447	771.0
3.046666666666667	772.84
3.048888888888889	772.5
3.051111111111111	771.06
3.0533333333333332	772.56
3.055555555555556	773.34
3.057777777777778	773.69
3.06	775.19
3.062222222222222	774.09
3.0644444444444447	774.88
3.066666666666667	777.81
3.068888888888889	777.13
3.071111111111111	776.03
3.0733333333333333	776.81
3.075555555555556	774.59
3.077777777777778	773.88
3.08	774.31
3.082222222222222	775.03
3.0844444444444443	775.81
3.086666666666667	775.06
3.088888888888889	774.75
3.091111111111111	773.69
3.0933333333333333	775.56
3.095555555555556	773.38
3.097777777777778	775.19
3.1	774.13
3.102222222222222	778.19
3.1044444444444443	774.16
3.106666666666667	775.66
3.108888888888889	775.66
3.111111111111111	777.16
3.1133333333333333	776.13
3.115555555555556	775.72
3.117777777777778	776.16
3.12	776.88
3.1222222222222222	776.91
3.1244444444444444	778.41
3.126666666666667	777.69
3.128888888888889	776.59
3.131111111111111	778.13
3.1333333333333333	779.59
3.135555555555556	779.59
3.137777777777778	780.69
3.14	781.09
3.1422222222222222	781.47
3.1444444444444444	782.56
3.146666666666667	784.81
3.148888888888889	782.25
3.151111111111111	784.16
3.1533333333333333	785.22
3.1555555555555554	783.75
3.157777777777778	781.59
3.16	783.78
3.1622222222222223	783.47
3.1644444444444444	782.38
3.166666666666667	781.69
3.168888888888889	780.22
3.171111111111111	778.06
3.1733333333333333	778.44
3.1755555555555555	776.97
3.177777777777778	775.91
3.18	775.56
3.1822222222222223	776.66
3.1844444444444444	774.5
3.186666666666667	773.78
3.188888888888889	773.78
3.1911111111111112	770.53
3.1933333333333334	771.25
3.1955555555555555	770.94
3.197777777777778	768.03
3.2	769.09
3.2022222222222223	769.84
3.2044444444444444	769.13
3.2066666666666666	770.59
3.208888888888889	768.81
3.2111111111111112	768.44
3.2133333333333334	768.81
3.2155555555555555	770.31
3.217777777777778	767.41
3.22	768.84
3.2222222222222223	765.94
3.2244444444444444	768.16
3.2266666666666666	768.16
3.228888888888889	766.31
3.2311111111111113	768.16
3.2333333333333334	768.88
3.2355555555555555	768.53
3.237777777777778	769.28
3.24	770.38
3.2422222222222223	768.56
3.2444444444444445	768.91
3.2466666666666666	770.03
3.248888888888889	770.41
3.2511111111111113	769.31
3.2533333333333334	769.69
3.2555555555555555	770.44
3.2577777777777777	770.81
3.2600000000000002	772.63
3.2622222222222224	770.06
3.2644444444444445	769.34
3.2666666666666666	771.91
3.268888888888889	770.81
3.2711111111111113	771.94
3.2733333333333334	770.84
3.2755555555555556	769.75
3.2777777777777777	771.94
3.2800000000000002	770.09
3.2822222222222224	770.47
3.2844444444444445	768.28
3.2866666666666666	770.09
3.288888888888889	769.38
3.2911111111111113	767.22
3.2933333333333334	768.69
3.2955555555555556	766.81
3.2977777777777777	766.84
3.3000000000000003	765.03
3.3022222222222224	766.84
3.3044444444444445	765.38
3.3066666666666666	766.09
3.3088888888888888	766.5
3.3111111111111113	765.03
3.3133333333333335	766.09
3.3155555555555556	763.91
3.3177777777777777	765.03
3.3200000000000003	764.31
3.3222222222222224	766.06
3.3244444444444445	765.0
3.3266666666666667	764.63
3.328888888888889	765.34
3.3311111111111114	765.0
3.3333333333333335	765.0
3.3355555555555556	765.72
3.3377777777777777	765.72
3.3400000000000003	765.0
3.3422222222222224	765.72
3.3444444444444446	764.94
3.3466666666666667	765.31
3.348888888888889	764.94
3.3511111111111114	765.31
3.3533333333333335	765.66
3.3555555555555556	766.72
3.3577777777777778	766.72
3.36	766.0
3.3622222222222224	766.72
3.3644444444444446	766.69
3.3666666666666667	767.44
3.368888888888889	768.53
3.3711111111111114	769.97
3.3733333333333335	769.22
3.3755555555555556	771.44
3.3777777777777778	771.75
3.38	773.19
3.3822222222222225	773.94
3.3844444444444446	776.09
3.3866666666666667	776.47
3.388888888888889	776.78
3.3911111111111114	776.44
3.3933333333333335	778.63
3.3955555555555557	776.75
3.397777777777778	778.19
3.4	777.84
3.4022222222222225	778.16
3.4044444444444446	779.63
3.4066666666666667	777.06
3.408888888888889	778.88
3.4111111111111114	778.47
3.4133333333333336	776.66
3.4155555555555557	775.91
3.417777777777778	775.91
3.42	776.63
3.4222222222222225	776.25
3.4244444444444446	775.84
3.4266666666666667	776.22
3.428888888888889	775.5
3.431111111111111	776.22
3.4333333333333336	773.25
3.4355555555555557	774.34
3.437777777777778	773.56
3.44	775.41
3.4422222222222225	772.84
3.4444444444444446	773.97
3.4466666666666668	773.16
3.448888888888889	772.81
3.451111111111111	772.44
3.4533333333333336	772.09
3.4555555555555557	773.13
3.457777777777778	774.63
3.46	773.5
3.4622222222222225	771.66
3.4644444444444447	773.47
3.466666666666667	773.81
3.468888888888889	773.47
3.471111111111111	773.81
3.4733333333333336	774.56
3.4755555555555557	772.38
3.477777777777778	773.06
3.48	772.31
3.482222222222222	775.63
3.4844444444444447	775.25
3.486666666666667	773.44
3.488888888888889	775.22
3.491111111111111	774.47
3.4933333333333336	774.47
3.4955555555555557	774.13
3.497777777777778	774.13
3.5	774.84
3.502222222222222	773.38
3.5044444444444447	773.72
3.506666666666667	775.56
3.508888888888889	774.84
3.511111111111111	776.25
3.5133333333333336	777.72
3.5155555555555558	776.59
3.517777777777778	776.25
3.52	776.59
3.522222222222222	776.97
3.5244444444444447	776.97
3.526666666666667	777.34
3.528888888888889	776.22
3.531111111111111	777.28
3.533333333333333	777.28
3.535555555555556	775.5
3.537777777777778	775.84
3.54	777.69
3.542222222222222	774.03
3.5444444444444447	777.25
3.546666666666667	774.34
3.548888888888889	775.06
3.551111111111111	774.34
3.5533333333333332	775.06
3.555555555555556	776.19
3.557777777777778	774.31
3.56	773.94
3.562222222222222	774.66
3.5644444444444447	772.84
3.566666666666667	772.09
3.568888888888889	774.63
3.571111111111111	772.81
3.5733333333333333	770.63
3.575555555555556	773.16
3.577777777777778	772.78
3.58	772.41
3.582222222222222	771.31
3.5844444444444443	771.31
3.586666666666667	771.31
3.588888888888889	772.38
3.591111111111111	770.16
3.5933333333333333	771.28
3.595555555555556	771.97
3.597777777777778	770.88
3.6	771.59
3.602222222222222	770.53
3.6044444444444443	770.53
3.606666666666667	770.09
3.608888888888889	770.47
3.611111111111111	769.75
3.6133333333333333	770.44
3.615555555555556	770.06
3.617777777777778	768.59
3.62	770.44
3.6222222222222222	767.84
3.6244444444444444	771.16
3.626666666666667	770.41
3.628888888888889	769.63
3.631111111111111	769.28
3.6333333333333333	769.63
3.635555555555556	769.97
3.637777777777778	772.53
3.64	770.31
3.6422222222222222	773.25
3.6444444444444444	772.5
3.646666666666667	772.47
3.648888888888889	773.63
3.651111111111111	772.84
3.6533333333333333	773.22
3.6555555555555554	773.97
3.657777777777778	773.53
3.66	773.53
3.6622222222222223	772.44
3.6644444444444444	772.41
3.666666666666667	775.0
3.668888888888889	774.97
3.671111111111111	774.63
3.6733333333333333	772.78
3.6755555555555555	776.41
3.677777777777778	772.75
3.68	776.03
3.6822222222222223	775.31
3.6844444444444444	774.5
3.686666666666667	774.5
3.688888888888889	775.97
3.6911111111111112	776.72
3.6933333333333334	777.81
3.6955555555555555	775.94
3.697777777777778	778.13
3.7	775.94
3.7022222222222223	777.41
3.7044444444444444	775.91
3.7066666666666666	775.56
3.708888888888889	777.03
3.7111111111111112	775.19
3.7133333333333334	775.16
3.7155555555555555	774.06
3.717777777777778	776.97
3.72	774.41
3.7222222222222223	772.56
3.7244444444444444	774.75
3.7266666666666666	773.66
3.728888888888889	773.25
3.7311111111111113	774.38
3.7333333333333334	772.91
3.7355555555555555	774.72
3.737777777777778	772.88
3.74	772.84
3.7422222222222223	772.13
3.7444444444444445	770.66
3.7466666666666666	772.84
3.748888888888889	773.22
3.7511111111111113	775.03
3.7533333333333334	772.13
3.7555555555555555	769.59
3.7577777777777777	772.5
3.7600000000000002	771.78
3.7622222222222224	770.31
3.7644444444444445	769.94
3.7666666666666666	770.28
3.768888888888889	769.91
3.7711111111111113	769.91
3.7733333333333334	768.78
3.7755555555555556	767.31
3.7777777777777777	769.53
3.7800000000000002	768.44
3.7822222222222224	768.06
3.7844444444444445	767.31
3.7866666666666666	766.25
3.788888888888889	765.47
3.7911111111111113	764.03
3.7933333333333334	764.75
3.7955555555555556	764.75
3.7977777777777777	763.63
3.8000000000000003	762.56
3.8022222222222224	761.44
3.8044444444444445	758.88
3.8066666666666666	759.59
3.8088888888888888	757.41
3.8111111111111113	756.69
3.8133333333333335	754.13
3.8155555555555556	751.53
3.8177777777777777	751.53
3.8200000000000003	750.09
3.8222222222222224	746.09
3.8244444444444445	744.94
3.8266666666666667	743.88
3.828888888888889	742.03
3.8311111111111114	739.44
3.8333333333333335	735.47
3.8355555555555556	731.06
3.8377777777777777	728.84
3.8400000000000003	727.41
3.8422222222222224	724.09
3.8444444444444446	722.63
3.8466666666666667	718.97
3.848888888888889	716.75
3.8511111111111114	716.38
3.8533333333333335	713.47
3.8555555555555556	709.03
3.8577777777777778	708.31
3.86	705.41
3.8622222222222224	703.94
3.8644444444444446	701.72
3.8666666666666667	700.25
3.868888888888889	697.34
3.8711111111111114	695.5
3.8733333333333335	694.75
3.8755555555555556	690.0
3.8777777777777778	690.72
3.88	686.69
3.8822222222222225	683.75
3.8844444444444446	682.66
3.8866666666666667	680.47
3.888888888888889	677.19
3.8911111111111114	674.63
3.8933333333333335	671.31
3.8955555555555557	670.22
3.897777777777778	666.94
3.9	666.53
3.9022222222222225	661.09
3.9044444444444446	658.56
3.9066666666666667	655.97
3.908888888888889	654.16
3.9111111111111114	649.75
3.9133333333333336	648.69
3.9155555555555557	644.25
3.917777777777778	642.81
3.92	638.09
3.9222222222222225	634.41
3.9244444444444446	630.41
3.9266666666666667	626.75
3.928888888888889	623.09
3.931111111111111	619.44
3.9333333333333336	616.53
3.9355555555555557	608.84
3.937777777777778	607.78
3.94	601.56
3.9422222222222225	595.0
3.9444444444444446	592.06
3.9466666666666668	589.16
3.948888888888889	584.78
3.951111111111111	581.84
3.9533333333333336	578.16
3.9555555555555557	575.25
3.957777777777778	571.97
3.96	569.81
3.9622222222222225	565.41
3.9644444444444447	564.34
3.966666666666667	562.16
3.968888888888889	561.41
3.971111111111111	559.59
3.9733333333333336	559.59
3.9755555555555557	555.94
3.977777777777778	557.38
3.98	556.69
3.982222222222222	554.09
3.9844444444444447	553.75
3.986666666666667	555.19
3.988888888888889	554.09
3.991111111111111	555.19
3.9933333333333336	555.56
3.9955555555555557	557.03
3.997777777777778	558.47
4.0	558.84
4.002222222222222	562.16
4.004444444444444	564.69
4.006666666666666	566.88
4.0088888888888885	569.81
4.011111111111111	571.28
4.013333333333333	573.84
4.015555555555555	577.16
4.017777777777777	578.63
4.02	582.31
4.022222222222222	584.5
4.024444444444444	584.5
4.026666666666666	586.69
4.028888888888889	589.28
4.031111111111111	589.25
4.033333333333333	590.75
4.035555555555555	594.41
4.0377777777777775	593.66
4.04	598.03
4.042222222222222	601.69
4.044444444444444	603.5
4.046666666666666	606.41
4.0488888888888885	608.94
4.051111111111111	612.22
4.053333333333333	617.72
4.055555555555555	617.69
4.057777777777777	619.5
4.06	623.53
4.062222222222222	627.88
4.064444444444444	629.34
4.066666666666666	629.31
4.068888888888888	632.25
4.071111111111111	636.28
4.073333333333333	638.81
4.075555555555555	644.31
4.0777777777777775	646.09
4.08	646.5
4.082222222222222	650.88
4.084444444444444	653.44
4.086666666666666	655.63
4.088888888888889	657.81
4.091111111111111	661.09
4.093333333333333	664.0
4.095555555555555	666.22
4.097777777777777	666.56
4.1	669.5
4.102222222222222	671.38
4.104444444444444	671.0
4.1066666666666665	669.91
4.108888888888888	669.91
4.111111111111111	671.72
4.113333333333333	672.13
4.115555555555555	673.94
4.1177777777777775	673.94
4.119999999999999	674.69
4.122222222222222	675.06
4.124444444444444	677.63
4.126666666666666	677.97
4.128888888888889	678.34
4.131111111111111	677.63
4.133333333333333	676.91
4.135555555555555	676.91
4.137777777777777	676.16
4.14	675.06
4.142222222222222	675.78
4.144444444444444	673.97
4.1466666666666665	675.06
4.148888888888888	673.25
4.151111111111111	673.25
4.153333333333333	674.0
4.155555555555555	675.78
4.157777777777778	676.91
4.159999999999999	679.09
4.162222222222222	680.94
4.164444444444444	682.75
4.166666666666666	684.19
4.168888888888889	688.22
4.17111111111111	688.97
4.173333333333333	691.88
4.1755555555555555	692.22
4.177777777777777	693.34
4.18	694.78
4.182222222222222	694.03
4.184444444444444	697.72
4.1866666666666665	699.56
4.188888888888888	700.25
4.191111111111111	703.56
4.193333333333333	702.47
4.195555555555555	705.41
4.197777777777778	706.13
4.199999999999999	705.78
4.202222222222222	705.75
4.204444444444444	706.84
4.206666666666666	707.59
4.208888888888889	706.5
4.21111111111111	709.44
4.213333333333333	709.38
4.2155555555555555	708.28
4.217777777777777	709.38
4.22	709.81
4.222222222222221	709.38
4.224444444444444	710.13
4.226666666666667	710.5
4.228888888888888	709.34
4.231111111111111	709.34
4.233333333333333	711.19
4.235555555555555	713.03
4.237777777777778	715.22
4.239999999999999	717.38
4.242222222222222	717.03
4.2444444444444445	719.56
4.246666666666666	721.72
4.248888888888889	722.47
4.25111111111111	724.66
4.253333333333333	724.31
4.2555555555555555	727.94
4.257777777777777	727.94
4.26	731.97
4.2622222222222215	734.16
4.264444444444444	737.44
4.266666666666667	736.72
4.268888888888888	738.16
4.271111111111111	740.38
4.273333333333333	741.44
4.275555555555555	743.28
4.277777777777778	744.34
4.279999999999999	746.94
4.282222222222222	748.03
4.2844444444444445	749.84
4.286666666666666	751.34
4.288888888888889	753.91
4.29111111111111	754.22
4.293333333333333	753.88
4.295555555555556	757.13
4.297777777777777	757.19
4.3	757.88
4.3022222222222215	758.97
4.304444444444444	759.72
4.306666666666667	761.94
4.308888888888888	761.91
4.311111111111111	764.47
4.313333333333333	767.41
4.315555555555555	768.13
4.317777777777778	769.97
4.319999999999999	770.66
4.322222222222222	773.97
4.3244444444444445	774.69
4.326666666666666	775.41
4.328888888888889	776.5
4.3311111111111105	779.06
4.333333333333333	777.22
4.335555555555556	780.16
4.337777777777777	780.88
4.34	780.88
4.3422222222222215	783.06
4.344444444444444	784.53
4.346666666666667	786.72
4.348888888888888	787.06
4.351111111111111	787.06
4.353333333333333	791.81
4.355555555555555	793.28
4.357777777777778	794.34
4.359999999999999	796.56
4.362222222222222	799.5
4.364444444444444	800.63
4.366666666666666	803.53
4.368888888888889	803.56
4.3711111111111105	804.66
4.373333333333333	805.03
4.375555555555556	807.22
4.377777777777777	808.38
4.38	810.59
4.382222222222222	811.28
4.384444444444444	810.94
4.386666666666667	811.31
4.388888888888888	814.25
4.391111111111111	815.72
4.393333333333333	816.13
4.395555555555555	818.34
4.397777777777778	820.88
4.3999999999999995	821.25
4.402222222222222	821.69
4.404444444444444	824.59
4.406666666666666	826.81
4.408888888888889	831.53
4.4111111111111105	833.81
4.413333333333333	837.5
4.415555555555555	841.13
4.417777777777777	840.81
4.42	845.19
4.422222222222222	847.38
4.424444444444444	849.63
4.426666666666667	854.78
4.428888888888888	856.97
4.431111111111111	860.97
4.433333333333333	863.97
4.435555555555555	868.38
4.437777777777778	870.22
4.4399999999999995	875.38
4.442222222222222	876.47
4.444444444444444	881.28
4.446666666666666	882.72
4.448888888888889	886.06
4.451111111111111	889.34
4.453333333333333	893.03
4.455555555555555	897.13
4.457777777777777	901.53
4.46	907.06
4.462222222222222	912.94
4.464444444444444	918.88
4.466666666666666	922.53
4.4688888888888885	929.5
4.471111111111111	934.31
4.473333333333333	939.91
4.475555555555555	945.38
4.477777777777778	952.38
4.4799999999999995	957.91
4.482222222222222	968.19
4.484444444444444	973.38
4.486666666666666	982.22
4.488888888888889	987.34
4.491111111111111	993.63
4.493333333333333	1001.34
4.495555555555555	1012.75
4.497777777777777	1019.72
4.5	1030.38
4.502222222222222	1039.63
4.504444444444444	1047.75
4.506666666666666	1061.0
4.5088888888888885	1073.81
4.511111111111111	1082.31
4.513333333333333	1094.81
4.515555555555555	1110.31
4.517777777777777	1120.94
4.52	1136.94
4.522222222222222	1151.88
4.524444444444444	1163.94
4.526666666666666	1180.38
4.528888888888889	1198.25
4.531111111111111	1208.44
4.533333333333333	1223.38
4.535555555555555	1240.25
4.5377777777777775	1248.56
4.54	1265.0
4.542222222222222	1280.25
4.544444444444444	1289.69
4.546666666666666	1303.94
4.5488888888888885	1317.88
4.551111111111111	1327.75
4.553333333333333	1344.13
4.555555555555555	1356.25
4.557777777777777	1364.75
4.56	1379.0
4.562222222222222	1390.38
4.564444444444444	1398.13
4.566666666666666	1407.31
4.568888888888888	1416.81
4.571111111111111	1425.31
4.573333333333333	1436.31
4.575555555555555	1445.13
4.5777777777777775	1449.56
4.58	1459.06
4.582222222222222	1466.13
4.584444444444444	1472.69
4.586666666666666	1478.25
4.588888888888889	1483.75
4.591111111111111	1486.25
4.593333333333333	1489.69
4.595555555555555	1492.19
4.597777777777777	1491.5
4.6	1494.5
4.602222222222222	1494.19
4.604444444444444	1494.13
4.6066666666666665	1493.06
4.608888888888888	1493.5
4.611111111111111	1494.94
4.613333333333333	1492.38
4.615555555555555	1493.13
4.6177777777777775	1492.06
4.619999999999999	1489.81
4.622222222222222	1487.75
4.624444444444444	1487.75
4.626666666666666	1487.75
4.628888888888889	1484.06
4.631111111111111	1483.38
4.633333333333333	1481.56
4.635555555555555	1481.19
4.637777777777777	1480.06
4.64	1475.75
4.642222222222222	1473.56
4.644444444444444	1471.31
4.6466666666666665	1467.25
4.648888888888888	1468.75
4.651111111111111	1464.0
4.653333333333333	1462.25
4.655555555555555	1457.44
4.657777777777778	1454.88
4.659999999999999	1450.5
4.662222222222222	1446.88
4.664444444444444	1444.69
4.666666666666666	1442.5
4.668888888888889	1439.19
4.67111111111111	1438.88
4.673333333333333	1433.38
4.6755555555555555	1430.0
4.677777777777777	1428.94
4.68	1428.94
4.682222222222222	1422.69
4.684444444444444	1422.69
4.6866666666666665	1419.06
4.688888888888888	1415.63
4.691111111111111	1415.0
4.693333333333333	1409.44
4.695555555555555	1407.56
4.697777777777778	1405.81
4.699999999999999	1403.63
4.702222222222222	1399.19
4.704444444444444	1396.25
4.706666666666666	1394.13
4.708888888888889	1390.69
4.71111111111111	1388.56
4.713333333333333	1386.0
4.7155555555555555	1381.63
4.717777777777777	1383.06
4.72	1380.81
4.722222222222221	1379.0
4.724444444444444	1380.5
4.726666666666667	1379.44
4.728888888888888	1379.0
4.731111111111111	1381.63
4.733333333333333	1380.88
4.735555555555555	1382.38
4.737777777777778	1381.94
4.739999999999999	1384.44
4.742222222222222	1388.19
4.7444444444444445	1390.0
4.746666666666666	1393.69
4.748888888888889	1399.19
4.75111111111111	1403.63
4.753333333333333	1408.0
4.7555555555555555	1412.75
4.757777777777777	1418.56
4.76	1424.06
4.7622222222222215	1435.44
4.764444444444444	1440.25
4.766666666666667	1449.75
4.768888888888888	1459.63
4.771111111111111	1469.25
4.773333333333333	1477.63
4.775555555555555	1489.38
4.777777777777778	1497.88
4.779999999999999	1510.75
4.782222222222222	1524.31
4.7844444444444445	1533.13
4.786666666666666	1543.38
4.788888888888889	1553.69
4.79111111111111	1563.56
4.793333333333333	1573.75
4.795555555555556	1588.5
4.797777777777777	1595.38
4.8	1606.0
4.8022222222222215	1618.19
4.804444444444444	1624.0
4.806666666666667	1633.19
4.808888888888888	1644.19
4.811111111111111	1650.44
4.813333333333333	1658.88
4.815555555555555	1668.38
4.817777777777778	1673.88
4.819999999999999	1682.63
4.822222222222222	1691.81
4.8244444444444445	1695.88
4.826666666666666	1703.19
4.828888888888889	1711.94
4.8311111111111105	1716.75
4.833333333333333	1721.5
4.835555555555556	1727.31
4.837777777777777	1729.56
4.84	1733.94
4.8422222222222215	1735.38
4.844444444444444	1737.63
4.846666666666667	1734.94
4.848888888888888	1736.06
4.851111111111111	1734.94
4.853333333333333	1728.69
4.855555555555555	1720.94
4.857777777777778	1714.38
4.859999999999999	1698.94
4.862222222222222	1681.31
4.864444444444444	1667.63
4.866666666666666	1641.63
4.868888888888889	1611.19
4.8711111111111105	1589.81
4.873333333333333	1552.81
4.875555555555556	1505.5
4.877777777777777	1471.81
4.88	1416.63
4.882222222222222	1351.0
4.884444444444444	1304.63
4.886666666666667	1221.81
4.888888888888888	1131.38
4.891111111111111	1067.19
4.893333333333333	960.0
4.895555555555555	844.13
4.897777777777778	771.28
4.8999999999999995	658.19
4.902222222222222	532.28
4.904444444444444	448.52
4.906666666666666	323.92
4.908888888888889	218.25
4.9111111111111105	153.88
4.913333333333333	88.72
4.915555555555555	53.2
4.917777777777777	38.13
4.92	-0.0
4.922222222222222	-0.0
4.924444444444444	-0.0
4.926666666666667	-0.0
4.928888888888888	-0.0
4.931111111111111	-0.0
4.933333333333333	-0.0
4.935555555555555	-0.0
4.937777777777778	-0.0
4.9399999999999995	-0.0
4.942222222222222	-0.0
4.944444444444444	-0.0
4.946666666666666	-0.0
4.948888888888889	-0.0
4.951111111111111	-0.0
4.953333333333333	-0.0
4.955555555555555	-0.0
4.957777777777777	-0.0
4.96	-0.0
4.962222222222222	-0.0
4.964444444444444	-0.0
4.966666666666666	-0.0
4.9688888888888885	-0.0
4.971111111111111	-0.0
4.973333333333333	-0.0
4.975555555555555	-0.0
4.977777777777778	-0.0
4.9799999999999995	-0.0
4.982222222222222	-0.0
4.984444444444444	-0.0
4.986666666666666	-0.0
4.988888888888889	-0.0
4.991111111111111	-0.0
4.993333333333333	-0.0
4.995555555555555	-0.0
4.997777777777777	-0.0
5.0	-0.0
5.002222222222222	-0.0
5.004444444444444	-0.0
5.006666666666666	-0.0
5.0088888888888885	-0.0
5.011111111111111	-0.0
5.013333333333333	-0.0
5.015555555555555	-0.0
5.017777777777777	-0.0
5.02	-0.0
5.022222222222222	-0.0
5.024444444444444	-0.0
5.026666666666666	-0.0
5.028888888888889	-0.0
5.031111111111111	-0.0
5.033333333333333	-0.0
5.035555555555555	-0.0
5.0377777777777775	-0.0
5.04	-0.0
5.042222222222222	-0.0
5.044444444444444	-0.0
5.046666666666666	-0.0
5.0488888888888885	-0.0
5.051111111111111	-0.0
5.053333333333333	-0.0
5.055555555555555	-0.0
5.057777777777777	-0.0
5.06	-0.0
5.062222222222222	-0.0
5.064444444444444	-0.0
5.066666666666666	-0.0
5.068888888888888	-0.0
5.071111111111111	-0.0
5.073333333333333	-0.0
5.075555555555555	-0.0
5.0777777777777775	-0.0
5.08	-0.0
5.082222222222222	-0.0
5.084444444444444	-0.0
5.086666666666666	-0.0
5.088888888888889	-0.0
5.091111111111111	-0.0
5.093333333333333	-0.0
5.095555555555555	-0.0
5.097777777777777	-0.0
5.1	-0.0
5.102222222222222	-0.0
5.104444444444444	-0.0
5.1066666666666665	-0.0
5.108888888888888	-0.0
5.111111111111111	-0.0
5.113333333333333	-0.0
5.115555555555555	-0.0
5.1177777777777775	-0.0
5.119999999999999	-0.0
5.122222222222222	-0.0
5.124444444444444	-0.0
5.126666666666666	-0.0
5.128888888888889	-0.0
5.131111111111111	-0.0
5.133333333333333	-0.0
5.135555555555555	-0.0
5.137777777777777	-0.0
5.14	-0.0
5.142222222222222	-0.0
5.144444444444444	-0.0
5.1466666666666665	-0.0
5.148888888888888	-0.0
5.151111111111111	-0.0
5.153333333333333	-0.0
5.155555555555555	-0.0
5.157777777777778	-0.0
5.159999999999999	-0.0
5.162222222222222	-0.0
5.164444444444444	-0.0
5.166666666666666	-0.0
5.168888888888889	-0.0
5.17111111111111	-0.0
5.173333333333333	-0.0
5.1755555555555555	-0.0
5.177777777777777	-0.0
5.18	-0.0
5.182222222222222	-0.0
5.184444444444444	-0.0
5.1866666666666665	-0.0
5.188888888888888	-0.0
5.191111111111111	-0.0
5.193333333333333	-0.0
5.195555555555555	-0.0
5.197777777777778	-0.0
5.199999999999999	-0.0
5.202222222222222	-0.0
5.204444444444444	-0.0
5.206666666666666	-0.0
5.208888888888889	-0.0
5.21111111111111	-0.0
5.213333333333333	-0.0
5.2155555555555555	-0.0
5.217777777777777	-0.0
5.22	-0.0
5.222222222222221	-0.0
5.224444444444444	-0.0
5.226666666666667	-0.0
5.228888888888888	-0.0
5.231111111111111	-0.0
5.233333333333333	-0.0
5.235555555555555	-0.0
5.237777777777778	-0.0
5.239999999999999	-0.0
5.242222222222222	-0.0
5.2444444444444445	-0.0
5.246666666666666	-0.0
5.248888888888889	-0.0
5.25111111111111	-0.0
5.253333333333333	-0.0
5.2555555555555555	-0.0
5.257777777777777	-0.0
5.26	-0.0
5.2622222222222215	-0.0
5.264444444444444	-0.0
5.266666666666667	-0.0
5.268888888888888	-0.0
5.271111111111111	-0.0
5.273333333333333	-0.0
5.275555555555555	-0.0
5.277777777777778	-0.0
5.279999999999999	-0.0
5.282222222222222	-0.0
5.2844444444444445	-0.0
5.286666666666666	-0.0
5.288888888888889	-0.0
5.29111111111111	-0.0
5.293333333333333	-0.0
5.295555555555556	-0.0
5.297777777777777	-0.0
5.3	-0.0
5.3022222222222215	-0.0
5.304444444444444	-0.0
5.306666666666667	-0.0
5.308888888888888	-0.0
5.311111111111111	-0.0
5.313333333333333	-0.0
5.315555555555555	-0.0
5.317777777777778	-0.0
5.319999999999999	-0.0
5.322222222222222	-0.0
5.3244444444444445	-0.0
5.326666666666666	-0.0
5.328888888888889	-0.0
5.3311111111111105	-0.0
5.333333333333333	-0.0
5.335555555555556	-0.0
5.337777777777777	-0.0
5.34	-0.0
5.3422222222222215	-0.0
5.344444444444444	-0.0
5.346666666666667	-0.0
5.348888888888888	-0.0
5.351111111111111	-0.0
5.353333333333333	-0.0
5.355555555555555	-0.0
5.357777777777778	-0.0
5.359999999999999	-0.0
5.362222222222222	-0.0
5.364444444444444	-0.0
5.366666666666666	-0.0
5.368888888888889	-0.0
5.3711111111111105	-0.0
5.373333333333333	-0.0
5.375555555555556	-0.0
5.377777777777777	-0.0
5.38	-0.0
5.382222222222222	-0.0
5.384444444444444	-0.0
5.386666666666667	-0.0
5.388888888888888	-0.0
5.391111111111111	-0.0
